1.830000	0.807532
1.835000	-0.109016
1.840000	0.944694
1.845000	1.987682
1.850000	0.998527
1.855000	-0.012305
1.860000	0.944655
1.865000	1.891030
1.870000	0.807557
1.875000	-0.292859
1.880000	0.581340
1.885000	1.454036
1.890000	0.307560
1.895000	-0.843517
1.900000	-0.006504
1.905000	0.843616
1.910000	-0.310489
1.915000	-1.453946
1.920000	-0.594367
1.925000	0.292930
1.930000	-0.810523
1.935000	-1.890984
1.940000	-0.957733
1.945000	0.012321
1.950000	-1.001552
1.955000	-1.987697
1.960000	-0.957834
1.965000	0.108971
1.970000	-0.810616
1.975000	-1.707145
1.980000	-0.594658
1.985000	0.545964
1.990000	-0.310651
1.995000	-1.156488
